trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,3,3.0021038011356405,0.8201634061467896,0.6845430390579562,0.8215955189455098,0.9902304359118329,0.7000601074911568,6681,66,7428,2862,17038,9543,7494,0.8244593471322329,0.6899608510817984,0.820110959860752,0.9937187461480091,0.7044776973150394,16027,101,15288,6723,38140,22750,15389,5,0.007981550838259821,0.054954234442626516,0.03670568746137729,0.006849797947566553,0.011779939379185932,0.003775142189542431,0.017325910921848348,0.012004389160188979,0.0026662132404991277,0.0047033533939415785,0.05310630714221638
11,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,3,3.466818245934546,0.8178053821351622,0.6692466869125295,0.8169638941063454,0.9680393848524185,0.7091024765743116,6767,231,7263,2776,17038,9543,7494,0.8267238972105154,0.6886356244248113,0.8218521588413873,0.986363752307758,0.712094885474838,16200,224,15165,6549,38140,22750,15389,5,0.01766018915620099,0.05634096562122877,0.0389308046237366,0.023103062568732596,0.031933935964928044,0.019741779306506214,0.023966747746087525,0.017847771007016136,0.005239718481333282,0.02966580323698838,0.2774652029453187
12,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,3,4.207758592257658,0.8556463838664236,0.6697147277446984,0.8399870030607527,0.8696028449377072,0.8455803214312244,8069,1274,6220,1474,17038,9543,7494,0.8735664594760424,0.6996674436074866,0.853825446087604,0.9020440009179543,0.8469452997028009,19268,2097,13292,3481,38140,22750,15389,5,0.02969254504095397,0.027315879782079933,0.014380942867657693,0.06965188684515386,0.011862169196453153,0.011614092108898265,0.011053044404617945,0.0052879028809561445,0.01667021177440991,0.01052049724827036,0.13051632315838455
13,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,3,0.0037293555265246006,0.7254611910401408,0.059910694179688605,0.5870120309610809,0.5870000920213357,0.9712157746885761,9269,7079,415,274,17038,9543,7494,0.7483586403124679,0.09615742868352498,0.6110567030980023,0.6109659854347587,0.9692678239527858,22051,14270,1119,699,38140,22750,15389,5,0.0856046755992524,0.025461003416544607,0.10298286709950377,0.11276875500023549,0.0032630838799534816,0.03663418013832032,0.017267643405740617,0.043866194069133196,0.04836708278013749,0.0013694315744098705,1.8101530982280248e-06
14,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,3,3.595333023802476,0.8660225468468947,0.7266198034218557,0.8595386675957609,0.9517729930455514,0.7950866293592211,7588,393,7101,1955,17038,9543,7494,0.8832872116351933,0.7570612583065068,0.8720402398958743,0.9696815167852343,0.811045029115312,18451,577,14812,4298,38140,22750,15389,5,0.014727435110041069,0.03467374653083217,0.018680097373984426,0.03068034568882453,0.016821791778077144,0.00924144216332952,0.00939304143099941,0.004875489956353852,0.01072551158185012,0.008852411180717357,0.06746752322019747
15,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,3,3.5336738209681053,0.8084241011222548,0.6662072675725181,0.811164798039757,0.982112459432712,0.6872714083006848,6559,121,7372,2984,17038,9543,7494,0.8185700669273167,0.678565182277511,0.8144800380437355,0.9875466620549096,0.6990177762357874,15903,199,15190,6847,38140,22750,15389,5,0.01166579110875358,0.0530298027944581,0.03786096361932387,0.013777569370738272,0.017998477589507785,0.009225406549168879,0.015781390217814783,0.011170883071065368,0.005233445716373572,0.011343771362686987,0.09353605561703181
16,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,3,3.704181165484953,0.8150162535262346,0.6702162696440017,0.8161311749799506,0.9763381354522664,0.6996831466509233,6677,163,7331,2866,17038,9543,7494,0.822728260749526,0.6819372168186273,0.8176008344704364,0.9850831746732795,0.7063832378153372,16070,243,15146,6679,38140,22750,15389,5,0.011752794675214116,0.05212128494126115,0.03557195218332867,0.015103480478729892,0.015835143314289202,0.007000000719036572,0.015765509257342655,0.011775553267826623,0.006456894522104187,0.009652937845243067,0.07341939855743244
17,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6069430450393871,10.952386978416465,25.712781561077083,True,spline,0.429703863680575,0.5,3.0,16.7,3,3.9523285601643776,0.8453213107102749,0.6941963765992908,0.8400746340372628,0.9471547777083655,0.7638417363803555,7290,417,7077,2253,17038,9543,7494,0.8564604754001645,0.7137853325379167,0.8455521376848523,0.9652328208451137,0.7698077843535516,17513,634,14755,5236,38140,22750,15389,5,0.014260879872781143,0.034732427347742865,0.020056551869705556,0.03523300827812988,0.009288526995275954,0.0064432984257824285,0.012456823073236013,0.007598772264967563,0.014931752964854012,0.003840501201400156,0.011085210302859983
18,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5614318557942828,11.07441813899143,25.7439195585982,True,spline,0.3856872984232317,0.5,3.0,16.7,3,3.886296723655596,0.8476411591026947,0.6974428721708754,0.8415350346169032,0.9481962022666467,0.7671307923853385,7321,411,7083,2222,17038,9543,7494,0.8599466886532643,0.7200200679673995,0.8493016930091908,0.9671712966323509,0.7741406855651086,17612,598,14791,5138,38140,22750,15389,5,0.011180230197383921,0.039771594030775535,0.02352213376160753,0.033156371026935985,0.013501192292730195,0.008632680875258848,0.00924685978725362,0.005045628363156482,0.012212093179778068,0.006734548839346878,0.08062408129682375
19,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5674446225296284,10.642116322587277,25.598799680740278,True,spline,0.40874749819724615,0.5,3.0,16.7,3,3.7822210159111123,0.853131423283574,0.7045263185849104,0.8470462903766418,0.946842844406046,0.7768382611662047,7414,425,7068,2129,17038,9543,7494,0.8651602085739233,0.7262111450873743,0.8537811877496206,0.9649163791724643,0.784151277514215,17839,651,14738,4910,38140,22750,15389,5,0.013246742719108794,0.03412649933455361,0.01852591642191886,0.03319614129989607,0.008235872276520732,0.007317540682650814,0.011911784452209757,0.006938420669670622,0.013369487052234594,0.005067990148051194,0.033453690687357276
20,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5924063865836322,11.147463204588018,25.907551879912386,True,spline,0.3886416815603829,0.5,3.0,16.7,3,3.8792778057215265,0.8481128334501676,0.6980277135264906,0.8422026229750361,0.9481463654324529,0.7677968901932759,7327,410,7084,2216,17038,9543,7494,0.8610000214374931,0.72155337136445,0.8501559237162327,0.967239982655469,0.7758410018615329,17650,600,14789,5099,38140,22750,15389,5,0.012267918480795285,0.03842405180064681,0.022343615540373528,0.032313777196506514,0.012051515640825497,0.006877215040659422,0.009810169497795795,0.005849832770966309,0.012835512031100484,0.005038691166244826,0.05622295830460268
21,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5232716013323827,10.87660157365093,25.92335997998123,True,spline,0.4037608182891611,0.5,3.0,16.7,3,3.409491616452229,0.8759822759668626,0.7511835863582592,0.8698807919274827,0.9731382436623488,0.7967334402950484,7604,213,7281,1939,17038,9543,7494,0.8843932452709857,0.7658051968490072,0.8741685744658984,0.9821271085760207,0.8043588444164932,18299,332,15057,4450,38140,22750,15389,5,0.007076567666322828,0.04080683176419461,0.02167347416897956,0.019221521513478963,0.009186115491928167,0.006199639881872897,0.012117651202575373,0.006652858429271821,0.006366892974896454,0.006510465491477667,0.06332808775224441
22,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5359616205205181,10.817105671300485,25.97593974414238,True,spline,0.4206793483966923,0.5,3.0,16.7,3,3.4185764926792084,0.8757518999354852,0.7509757586727035,0.8697333001664243,0.9733664245303771,0.7962026030379973,7599,211,7283,1944,17038,9543,7494,0.8841659764289332,0.7655130015821252,0.8739428210927613,0.9822251429061376,0.803921481892865,18289,330,15059,4460,38140,22750,15389,5,0.007357081708220022,0.040608023618865174,0.021536845834117586,0.019153660207705106,0.009714023909670156,0.00626934435851598,0.012630200392084383,0.0070377051104406835,0.006401244354877869,0.006846491359363234,0.0677393868610387
23,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6277200979931208,11.043207327632807,25.840821096279228,True,spline,0.39812405296869036,0.5,3.0,16.7,3,3.912784953753442,0.8457712332221459,0.6936117203351368,0.8399721513138863,0.9446988258834983,0.7664140345232541,7314,441,7052,2229,17038,9543,7494,0.8581414378742641,0.7153453475069609,0.8470914333710132,0.9638750554522257,0.7733623876226053,17594,661,14728,5155,38140,22750,15389,5,0.013184075379514408,0.03488961000385873,0.020362401480328453,0.03781877498558283,0.010287252814519594,0.00851834121547249,0.012930624196387365,0.007439653553754418,0.014504207593205752,0.00603556834096868,0.054542337052355776
24,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5440188907739969,10.64931368524952,26.394931721867323,True,spline,0.3927251516878021,0.5,3.0,16.7,3,3.369520141091735,0.8788418115654231,0.7556675161622695,0.8727039205834031,0.9731203757622062,0.8014377995433491,7648,214,7280,1895,17038,9543,7494,0.8872185862582483,0.7699589059260102,0.8768726703367632,0.9816863438402901,0.8093555246781527,18413,343,15046,4336,38140,22750,15389,5,0.0071002982689229764,0.038778703950343774,0.020226696511437596,0.018982095156185142,0.007076060752812857,0.005969674054367956,0.011692310731199028,0.00640333487043255,0.0066561325283872,0.0066964498262109705,0.051952521194085985
25,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5262246378926132,10.871079358474475,26.277279742147364,True,spline,0.4017949643376193,0.5,3.0,16.7,3,3.3816526625727787,0.8776411876001042,0.7536398112618192,0.8716648359452437,0.9729061287190653,0.7995727694891241,7631,215,7279,1912,17038,9543,7494,0.8859613692823833,0.7680176374877399,0.8755930181607308,0.9818078693030058,0.8071749243152739,18363,340,15049,4386,38140,22750,15389,5,0.008053686562270996,0.038886958624931606,0.02009215812501255,0.018832506798525647,0.007938588206217281,0.005279669170081864,0.012614552081437524,0.006912512711853346,0.006816323160275339,0.005006410231403349,0.04062283124871609
26,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.666829064327203,4.765050270744283,25.201608472114497,True,spline,0.40164747244027754,0.5,3.0,16.7,3,3.8156401827132704,0.8581979829121377,0.7089644814520506,0.8507602785218239,0.9399648936978992,0.7905327346740958,7544,497,6996,1999,17038,9543,7494,0.8753915769161082,0.7394368216238987,0.8634187657631299,0.9607185465318558,0.8040211739654797,18292,749,14640,4458,38140,22750,15389,5,0.013719646881393384,0.03337180378934792,0.018173801079936634,0.038418542033084646,0.014202969113696541,0.010188954283227612,0.008351165770915646,0.003807335577344824,0.014658733369798853,0.00804804603177671,0.07226593900945825
27,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5018088106573606,4.75082516841914,25.437245727349218,True,spline,0.40203778974930976,0.5,3.0,16.7,3,3.2289418545825725,0.8906048422899563,0.7725810593750284,0.8839623414634421,0.9702231974720641,0.8232522689096158,7857,243,7250,1686,17038,9543,7494,0.9010277081846739,0.7904833855872384,0.8902016908421508,0.9784950755711133,0.8349477000132224,18995,418,14971,3754,38140,22750,15389,5,0.008827137033021713,0.035085446384892624,0.016429905131279645,0.019263648096633126,0.007109435248752564,0.00447717695283073,0.011200085951752993,0.005555261235705536,0.007859132079952138,0.003342057486162815,0.011228187732873643
28,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6026622703293767,0.804524940322449,25.968295537131862,True,spline,0.37261160705052876,0.5,3.0,16.7,3,3.827848047366538,0.8628422913392351,0.7154384484109424,0.8549483429339106,0.9384976949669923,0.7996846778196298,7632,515,6978,1911,17038,9543,7494,0.8810432611915221,0.7486553875964901,0.8690827099022842,0.961290981482397,0.813203114287824,18500,746,14643,4249,38140,22750,15389,5,0.017190232844112335,0.03704947150640842,0.02095587890320842,0.03824206529731959,0.02243498697651688,0.010573311624112732,0.006345256999856826,0.0024090626945220206,0.013587543088866625,0.009919769580955638,0.14320330833676614
29,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.588777278357594,0.9304647058571964,25.721645213072428,True,spline,0.40233917261724095,0.5,3.0,16.7,3,3.771061998765684,0.8672997283106654,0.7233625794258053,0.859645629109688,0.9433524426285628,0.8032583021068337,7666,470,7024,1877,17038,9543,7494,0.8844672369864194,0.756170883754592,0.8726850911408228,0.9649295405331385,0.8164264483628104,18574,676,14713,4176,38140,22750,15389,5,0.01392897169907399,0.035053129577172014,0.017633052338762736,0.03250276306863963,0.013367142046239865,0.008978137760697006,0.007589452829373624,0.0036773258961835527,0.012405535248170937,0.007935213832233267,0.05483090588520905
30,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5383788720589622,0.8422128794474695,25.954315940966175,True,spline,0.3914403247531171,0.5,3.0,16.7,3,3.3144400078256764,0.8951018745933667,0.7787811107750112,0.8875335865036952,0.9687842168755804,0.8322240665824767,7942,259,7234,1601,17038,9543,7494,0.9068995836105932,0.8013609460218752,0.8964910239831039,0.979993587829689,0.84400931375735,19201,392,14997,3548,38140,22750,15389,5,0.00882062508060695,0.04079897656858629,0.020090003079836185,0.018744686821853037,0.014958200456041907,0.006541622112367147,0.007452212030722927,0.003539967593170881,0.0066902815022451875,0.009422315957523325,0.09203334218305399
31,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5627926965814662,0.5610945005783661,25.82577217452363,True,spline,0.409262362541571,0.5,3.0,16.7,3,3.7925070742244023,0.8677246436715397,0.7238498613752062,0.8602165917648581,0.9427180842042893,0.8043244504457941,7676,474,7019,1867,17038,9543,7494,0.8837390789084092,0.7549371474104717,0.8718565796371017,0.9647854059946251,0.8153779876752454,18550,679,14710,4199,38140,22750,15389,5,0.015392690120148081,0.034446189262799465,0.01729517167102022,0.031762308580130315,0.013403016263178037,0.00876577259511622,0.009334535365058964,0.005611209953750777,0.013007266573416268,0.011018454496828712,0.07322868060215226
32,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6432175576770236,1.0039641017652743,25.723094673059116,True,spline,0.4153467692543789,0.5,3.0,16.7,3,3.800140898275012,0.8625489860036193,0.7132456619165201,0.8541691582870637,0.9354872233249492,0.8014471598829352,7648,545,6948,1895,17038,9543,7494,0.8819701121537203,0.749547735154114,0.8700044804037563,0.9600297171989167,0.81568339840404,18557,772,14617,4192,38140,22750,15389,5,0.014760890869535337,0.034674041314037854,0.01891605332675427,0.040331696711227306,0.018165770747848,0.012505147750654004,0.008788415021855825,0.004705698993104996,0.013171330368869603,0.013006061688224583,0.1253306249851086
33,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.47203654415954943,0.7171167837784767,25.315492523978396,True,spline,0.41421912836810365,0.5,3.0,16.7,3,3.272898439009322,0.897604223948648,0.7845883457631058,0.8898812575657811,0.973225476698724,0.8333360095785538,7953,222,7271,1590,17038,9543,7494,0.9085996990506068,0.8059292058656216,0.8986540899101465,0.9827638213426753,0.8448772870158919,19221,336,15053,3528,38140,22750,15389,5,0.007257232345824599,0.04350805668715269,0.021831602056099887,0.017834679445293492,0.015927453909387927,0.00816777312094561,0.0050037114184002755,0.002400309972835147,0.005076606360854023,0.010901928018849346,0.10901311052386696
34,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.05825930470396179,2.547129560033663,22.609642182278414,True,median,0.6108448562475707,0.5,3.0,16.7,3,1.9553785948662354,0.8976095498548095,0.7879886093857038,0.8907176579161812,0.9805333846772634,0.8278209614700703,7900,158,7335,1643,17038,9543,7494,0.9019609348070865,0.7968862725714321,0.8920301564474181,0.9874948875445473,0.8300765132584338,18884,238,15151,3865,38140,22750,15389,5,0.006351769564385045,0.04143377992135686,0.02040842009310255,0.01484945154441036,0.009902566681439849,0.0056626332268376114,0.011789502676302348,0.0060639586701502724,0.004103075464603917,0.00714017313462751,0.050220828684068165
35,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.09744481392996823,2.4212474333610157,22.526025344083635,True,median,0.6093126104846974,0.5,3.0,16.7,3,1.985978140985615,0.9009173214316281,0.7927404557838871,0.8940070183910847,0.9800752236134895,0.8337435021279838,7957,162,7331,1586,17038,9543,7494,0.9051554146752112,0.80184592995607,0.8950641943352,0.98717155386739,0.8357419592688897,19013,247,15142,3736,38140,22750,15389,5,0.007482316977886289,0.0413602157740018,0.019598926380593528,0.012447894223798987,0.011021403159067505,0.004142074556840829,0.013403978953997336,0.006866563500709485,0.00449365287895537,0.005600843503091835,0.033974353937125154
36,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.15025420231676828,2.708055156380426,22.47490543255088,True,median,0.6166751935415025,0.5,3.0,16.7,3,2.317791008706408,0.8829179729087457,0.7651187535613883,0.8767780394093873,0.9805696168815329,0.8031816367363536,7665,154,7339,1878,17038,9543,7494,0.8879569910942345,0.7743220719134344,0.8781372355195731,0.9871433757355096,0.8069365239125084,18358,238,15151,4391,38140,22750,15389,5,0.004590661957357738,0.04210458693970655,0.022073207409897218,0.0158484505386903,0.008626356066398489,0.007642539561365372,0.014844121144204381,0.008667698791123602,0.004336718992647941,0.011009834328275443,0.07590835690289216
37,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.06468868151478502,2.514573418534317,22.22549245196012,True,median,0.5903979829664198,0.5,3.0,16.7,3,1.949638238815576,0.8969835812701679,0.7872727943575901,0.8903375602914977,0.9808710801420265,0.8264872422953424,7888,155,7338,1655,17038,9543,7494,0.9008315611861637,0.7949849278015921,0.8908061947073959,0.9874875269697657,0.828175805420897,18841,238,15151,3908,38140,22750,15389,5,0.006655104287512267,0.040026373780819434,0.01949490039754496,0.014806264968270822,0.00897002806906437,0.005263981674529019,0.013503321833171015,0.007212441031041446,0.004591862148141316,0.006770923936840108,0.04386731986360914
38,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.11736470508970126,2.0955604086611785,22.70643276823604,True,median,0.6366585732563353,0.5,3.0,16.7,3,2.287199097620031,0.8810322436983578,0.7618135877487967,0.8748965877415114,0.9798381334701771,0.8005524701302367,7640,159,7334,1903,17038,9543,7494,0.8862019818442816,0.7714700317599711,0.8763932092792832,0.9869663444532542,0.8041643924104178,18295,241,15148,4454,38140,22750,15389,5,0.004019114235495364,0.04257554340081226,0.022452040312125297,0.016192395006625497,0.007693406060758762,0.007610435439998869,0.014949632981305201,0.00875079035493521,0.004444482817080383,0.011059138903283803,0.07853419085936562
39,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.07720990962991003,2.4047432177382912,22.571206173169333,True,median,0.6154373905656935,0.5,3.0,16.7,3,1.9565584961703757,0.8993184835189204,0.7908204882105995,0.8924197565750458,0.9805391462755859,0.8307214296027625,7928,159,7334,1615,17038,9543,7494,0.9042286107443779,0.8008266445715941,0.8943652692264304,0.9876728683094902,0.8338169300533576,18970,236,15153,3780,38140,22750,15389,5,0.00576484179944831,0.04037698359901766,0.01964876219499891,0.015183828817303697,0.00865593259663368,0.006663267168313274,0.012267777842313045,0.0066289343061245905,0.004023465908257689,0.00927067475985454,0.05888734646095004
