trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
16,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,12,4.098363507736748,0.8431617527359727,0.767061803283605,0.8898685912473686,0.9719905222426272,0.744935857914052,2566,75,6328,879,9849,3445,6403,0.8376624839039446,0.7882409962157699,0.9059492006216795,0.9749348146968011,0.7343405309831832,5875,150,16329,2125,24481,8000,16480,5,0.014554625479295724,0.04786686548912434,0.041095491897293286,0.026696080901583808,0.01749474738614489,0.01087309921550363,0.006380011808419817,0.008482998528890187,0.011458552994345996,0.012318074541791658,0.10906243358108034
17,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.6069430450393871,10.952386978416465,25.712781561077083,True,spline,0.429703863680575,0.5,3.0,16.7,12,4.284368732456882,0.8629469937902237,0.7844944249041553,0.903733910218531,0.9169920355049846,0.8171508522277264,2815,268,6135,630,9849,3445,6403,0.8651447945371512,0.8113969548064052,0.918278442310165,0.9364149588813404,0.8040931960802625,6434,437,16043,1566,24481,8000,16480,5,0.03123144475871731,0.026014623630247806,0.01792974995960603,0.06728722933367302,0.012299227872397227,0.021563276951188138,0.020934334319281243,0.004321295028834555,0.025697695178445456,0.020911114860016206,0.20134603913752833
18,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.5924063865836322,11.147463204588018,25.907551879912386,True,spline,0.3886416815603829,0.5,3.0,16.7,12,4.3162147074348365,0.8649140786906496,0.7866590292886828,0.906137930562559,0.8995885394881029,0.8354388626308452,2878,339,6064,566,9849,3445,6403,0.8725069185967748,0.8178157114640362,0.9212337419840614,0.9217030662473256,0.8284661812371757,6629,566,15914,1371,24481,8000,16480,5,0.04030300619495281,0.027704180952660022,0.009617597362722956,0.07759120070186429,0.012447897824224629,0.022205333186293003,0.02325493741804552,0.004969715464274104,0.0320022824420098,0.01589059170746512,0.10698426052487538
19,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.5614318557942828,11.07441813899143,25.7439195585982,True,spline,0.3856872984232317,0.5,3.0,16.7,12,4.210391966086247,0.8670254615256863,0.7886424116893598,0.9066679390834922,0.8962470227028216,0.8428462686136825,2903,357,6046,541,9849,3445,6403,0.8753991462499243,0.8209311395616166,0.9226305654046973,0.9187437880468405,0.8361127205706881,6690,593,15886,1310,24481,8000,16480,5,0.03916667567306403,0.027825711032800828,0.010932118992969204,0.07849032851652354,0.014972880098089322,0.02236112963479903,0.02307493903175629,0.005020218870949847,0.03009496802708453,0.017987064097521897,0.18008843422284657
20,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.5674446225296284,10.642116322587277,25.598799680740278,True,spline,0.40874749819724615,0.5,3.0,16.7,12,4.112298118073889,0.8714466703025945,0.7958116781669096,0.9107476898824407,0.8939175286213537,0.852600095722609,2937,366,6037,507,9849,3445,6403,0.8769169010927609,0.8224910080620809,0.9231669031049311,0.9157197032546233,0.8415625641920951,6733,625,15855,1267,24481,8000,16480,5,0.04210799175311117,0.028424683323689894,0.007571841737431653,0.07689130190179419,0.014673441298048477,0.02200371383970778,0.02347171906582918,0.005149056592112081,0.03492644904554487,0.013060607320574312,0.07186556805609601
21,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.5262246378926132,10.871079358474475,26.277279742147364,True,spline,0.4017949643376193,0.5,3.0,16.7,12,3.7081518585018274,0.9122803879493064,0.8584619265809664,0.9380284598796316,0.9523974225229657,0.8760274639870598,3018,153,6250,427,9849,3445,6403,0.9135060526455238,0.8763927488672378,0.9462530862007956,0.9598415745786848,0.8714646933763577,6973,291,16188,1027,24481,8000,16480,5,0.02224899628629125,0.018925993791120747,0.010781345618250136,0.04022155785550387,0.011552981782588477,0.014071544204713779,0.013234026296351823,0.0023067722077166597,0.016219486818264663,0.01306573643115583,0.08111283373433385
22,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.5232716013323827,10.87660157365093,25.92335997998123,True,spline,0.4037608182891611,0.5,3.0,16.7,12,3.717879495676968,0.9103949106516567,0.8561014322693946,0.9368886708672781,0.9524738209902459,0.8727089732172504,3006,153,6250,438,9849,3445,6403,0.9129965140606142,0.87584290467999,0.9460634130655734,0.9601431822755215,0.8702704896544095,6963,288,16191,1037,24481,8000,16480,5,0.0222875725273217,0.016610862358064943,0.010374202313455236,0.04110006031947729,0.01604046563449713,0.014975657150260235,0.014679898328397802,0.003201162786492701,0.016065976777225873,0.01423618019083106,0.127225659628483
23,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.5359616205205181,10.817105671300485,25.97593974414238,True,spline,0.4206793483966923,0.5,3.0,16.7,12,3.716568376552,0.9083896487201025,0.8536334934454082,0.9347911578724609,0.9683054283980989,0.8559353125537464,2948,97,6306,496,9849,3445,6403,0.9083326600357168,0.871654385533688,0.9438193954838768,0.9730811606475168,0.8516757748534033,6814,187,16292,1186,24481,8000,16480,5,0.01636314459811423,0.019215187414474904,0.015141560149684635,0.028973522196317335,0.016033630635772192,0.012779173962197595,0.011154915565075226,0.00292683877612866,0.01089704116101002,0.01415432043942175,0.10415579763075458
24,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.6277200979931208,11.043207327632807,25.840821096279228,True,spline,0.39812405296869036,0.5,3.0,16.7,12,4.277316362069934,0.8609780848942151,0.7795220814897184,0.9021867671567423,0.8853130768940322,0.8425104108186693,2902,405,5998,543,9849,3445,6403,0.8715352888954392,0.8156763990832505,0.9204480990968094,0.9150545804011054,0.8323842648181806,6660,622,15858,1340,24481,8000,16480,5,0.043191474515896534,0.03306500052150332,0.011848882052453753,0.08804434232064444,0.019840942710587468,0.025474776280456513,0.027015163986786005,0.006362774188497911,0.03375952118405031,0.024851570321972775,0.25566214835109263
25,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.666829064327203,4.765050270744283,25.201608472114497,True,spline,0.40164747244027754,0.5,3.0,16.7,12,4.160553269009391,0.873875433375001,0.799820747698169,0.9121070591067237,0.876948861178396,0.8751652080062146,3015,453,5950,430,9849,3445,6403,0.8815134773089432,0.8267497418106503,0.9247137721940175,0.9023022548714374,0.8622846732392503,6899,757,15723,1101,24481,8000,16480,5,0.047332660341823596,0.03549155015531759,0.009410188674252853,0.08884789190471637,0.014004467625316945,0.023022663815324015,0.025677332079895903,0.006769785543374546,0.040205805602838936,0.01195781904722147,0.07262755932344968
26,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.5018088106573606,4.75082516841914,25.437245727349218,True,spline,0.40203778974930976,0.5,3.0,16.7,12,3.6926171017625116,0.9217264305130939,0.8740669329406403,0.945402868267925,0.9575992584616806,0.8889437209175546,3062,137,6266,382,9849,3445,6403,0.9220006317051037,0.8876247700550695,0.9509868893992648,0.9612979951155205,0.8858607632501162,7087,286,16194,913,24481,8000,16480,5,0.022909728820243672,0.016844738544631796,0.007534155858126209,0.03726520891090106,0.015633911353763442,0.010577535546701078,0.009478898635838683,0.001976769823614933,0.016516539619190553,0.007064760404128824,0.02503322760211349
27,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.6026622703293767,0.804524940322449,25.968295537131862,True,spline,0.37261160705052876,0.5,3.0,16.7,12,4.304613332958817,0.8767017070175063,0.803434467678775,0.9138372691798269,0.8878412125625268,0.8692458876830489,2994,402,6001,450,9849,3445,6403,0.8828270299093388,0.8292048980722893,0.9257924555867699,0.9085592771177872,0.8591173869833636,6873,700,15779,1127,24481,8000,16480,5,0.04289343652922257,0.03011724573912313,0.007600684892650554,0.08191476915365892,0.007616702835278871,0.021043592224178852,0.023087071363588316,0.005779668640414566,0.03757094711590715,0.013268101600939105,0.09377823526796494
28,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.588777278357594,0.9304647058571964,25.721645213072428,True,spline,0.40233917261724095,0.5,3.0,16.7,12,4.19868382536959,0.883261669718052,0.8132423331755364,0.9181944425682632,0.8961329626461376,0.8738332985097162,3010,369,6034,434,9849,3445,6403,0.8864896040816849,0.8348927505950561,0.9283055490072984,0.9152181880687428,0.859984797105558,6880,644,15835,1120,24481,8000,16480,5,0.0392072437308799,0.026552694210703786,0.007598828799093552,0.07574534791652889,0.013078420373901882,0.019890080101418142,0.021463332170509053,0.005097924836177284,0.03518270374944702,0.011244372997965699,0.08062356252541165
29,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.5440188907739969,10.64931368524952,26.394931721867323,True,spline,0.3927251516878021,0.5,3.0,16.7,12,3.7586105038238053,0.9123572709515061,0.8593411457788209,0.9385302146980485,0.953468784232195,0.8752710229310712,3015,149,6254,429,9849,3445,6403,0.9135135312949257,0.8763371923798683,0.9461692439886986,0.9599004713842563,0.8714237883094949,6972,291,16189,1028,24481,8000,16480,5,0.02294909668927472,0.016140463539444216,0.00947383048187481,0.03930639202701808,0.015804435204807444,0.01294357737663489,0.011885735249666933,0.002047053989647698,0.016399994240069455,0.010416601331854968,0.07787459293069042
30,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.47203654415954943,0.7171167837784767,25.315492523978396,True,spline,0.41421912836810365,0.5,3.0,16.7,12,3.652942399604007,0.9286982406675156,0.8844180979478846,0.9494886544517399,0.9574331067370213,0.9025896734585489,3109,142,6261,335,9849,3445,6403,0.9299932329211031,0.899073070901896,0.9561653634861056,0.965288688346844,0.897218226724427,7179,257,16222,821,24481,8000,16480,5,0.018760552842905384,0.0115612914340558,0.007853602461980797,0.03827941627441426,0.01555913458655269,0.013119294292593868,0.013131118915025237,0.0028271143703688085,0.01472074194607168,0.012746839217919973,0.12518299979330597
31,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.5383788720589622,0.8422128794474695,25.954315940966175,True,spline,0.3914403247531171,0.5,3.0,16.7,12,3.7697541695119923,0.9252463720023757,0.8776223804240473,0.9463866896517089,0.9531690421542656,0.8998766602429349,3100,156,6247,345,9849,3445,6403,0.9234741947133728,0.8897235665300786,0.9522278088432488,0.9591024609763952,0.8904508328005074,7125,303,16177,875,24481,8000,16480,5,0.018458365747971727,0.015323205534912588,0.009509983305521162,0.04005070844419828,0.010211967307563893,0.01586036526210023,0.016362148153731583,0.003824610295677565,0.01638112517804813,0.016833731644983373,0.12857360184972416
32,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.6432175576770236,1.0039641017652743,25.723094673059116,True,spline,0.4153467692543789,0.5,3.0,16.7,12,4.315481576110322,0.872681719887923,0.7972975005067882,0.9108424721335631,0.883250039494972,0.8663435519229964,2984,421,5982,460,9849,3445,6403,0.879143518973771,0.8242496635453687,0.923713113168734,0.9076369027872808,0.8529772601290302,6824,703,15776,1176,24481,8000,16480,5,0.04413324906650136,0.03148925105894012,0.007892071357775388,0.08539623189939308,0.01356306837393527,0.021620761759555733,0.023480107792689046,0.005264922892347541,0.0388502576238478,0.011790310061684076,0.0958876845132442
33,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.5627926965814662,0.5610945005783661,25.82577217452363,True,spline,0.409262362541571,0.5,3.0,16.7,12,4.2716997020601415,0.8816674000920788,0.8098393768534595,0.9165781582831174,0.8966931389646003,0.8699287900048984,2997,363,6040,448,9849,3445,6403,0.8849582276633479,0.83277750065993,0.92736242827819,0.9152122357222817,0.8571539454580176,6858,642,15838,1142,24481,8000,16480,5,0.038439946625384025,0.027086610726683304,0.009355268241642649,0.07348313372654991,0.014209821569050648,0.01917646085453954,0.0203092766291898,0.004802334344381242,0.03378684627880641,0.014010924716422892,0.13433938248453167
34,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.05699754501634935,15.858183354314527,22.061118814190166,True,median,0.3111910533957994,0.5,3.0,16.7,12,2.863052515622903,0.9453244687513175,0.91092051633219,0.9621330587135517,0.9594477719066543,0.9318930394670121,3211,136,6267,234,9849,3445,6403,0.9524969989247406,0.9306914042463639,0.9699837420675663,0.9717837226743633,0.9339698782060454,7473,216,16263,527,24481,8000,16480,5,0.019913854050878185,0.016207647952866888,0.004307104111583997,0.031954678127320744,0.009289997009902528,0.011159577619775053,0.012013652163980976,0.0030612306755320776,0.01245901803392182,0.010279998573663632,0.09757884009655872
35,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.23914758055973667,2.1404031250218454,22.072518642684994,True,median,0.3010348415365324,0.5,3.0,16.7,12,2.8019656315832124,0.9074275954860578,0.8519365438437865,0.9351668573574624,0.9485875110982874,0.8705933243200775,2999,167,6236,445,9849,3445,6403,0.9100653967599946,0.8727845126028871,0.9447913073826116,0.9633508415825652,0.8624154495728046,6901,261,16219,1099,24481,8000,16480,5,0.023545183945156832,0.015908269637253943,0.00899219434670158,0.04533766637437171,0.011352663930038188,0.018242411571254342,0.01937085987251761,0.00567397626602198,0.01614781998752919,0.020582433664049903,0.15361829839273117
36,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.167595802423741,2.7287239754211963,21.195837334645176,True,median,0.2989948927845208,0.5,3.0,16.7,12,2.6110331718087303,0.918330638398268,0.8677338877365497,0.9421961602024812,0.9526487111057292,0.8872187310374635,3056,156,6247,388,9849,3445,6403,0.921233188695805,0.8882672878085337,0.951661593383284,0.968054673235522,0.8787949496766219,7032,230,16249,968,24481,8000,16480,5,0.020988162578617353,0.018118905276204404,0.009412565081426249,0.0421580068024749,0.007401779421115143,0.01931927527051496,0.021311929111758502,0.006295175557056104,0.01575143956173737,0.022748595531724536,0.16365759034712626
37,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.06125784457246225,2.2405358883390103,21.386603866435863,True,median,0.30824753781233294,0.5,3.0,16.7,12,2.1848070629838063,0.9294646415770919,0.8861434459912833,0.9510983894590714,0.9571480474746255,0.903685626013283,3113,141,6262,331,9849,3445,6403,0.9370745365023637,0.9092147381102602,0.9605405977551993,0.9703879745583304,0.9059900700970293,7249,221,16259,751,24481,8000,16480,5,0.022731991783591223,0.017076343864716865,0.0053007273373186295,0.03664531790701651,0.011050646455959623,0.01197191332739379,0.012167354917978757,0.0026659677554224806,0.014353360059842921,0.010368112602103293,0.06504935812692952
38,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.26562691891997403,2.6142895400641653,22.005323962533822,True,median,0.3063480630468465,0.5,3.0,16.7,12,2.800035270800991,0.9089467737234443,0.8539518124726797,0.935992033884981,0.9472356696066772,0.8747018805860515,3013,173,6230,431,9849,3445,6403,0.9125497222067468,0.8759422436017683,0.946246853114611,0.9626300294050576,0.8674526600479808,6941,268,16212,1059,24481,8000,16480,5,0.023669315316990066,0.017124665257436802,0.009441051509379784,0.04606137595588138,0.01478035143788576,0.018403149691078237,0.019425239090147355,0.005273661424266161,0.016138576516188233,0.02045354940492873,0.172837544742306
39,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.16925853372362454,2.1725367166186054,22.33602617495523,True,median,0.31132837660509305,0.5,3.0,16.7,12,2.5548409274993213,0.921516034066902,0.872047423779779,0.9441895529098439,0.9524823885229189,0.8932414906119167,3077,157,6246,367,9849,3445,6403,0.926245253909863,0.8948106839255315,0.9544999267931857,0.9677901362427311,0.888231631171581,7107,235,16244,893,24481,8000,16480,5,0.02125570910550864,0.02211047109732621,0.010775445078780425,0.04131187510785071,0.007486310376843987,0.018435855725756026,0.019964518861331788,0.005463466339527153,0.015767974869448472,0.022354636414918708,0.16647480748160887
